year,mean,max,min,area
2029,3.8483904394321136,3.8483904394321136,3.8483904394321136,Reading Rock SMR
2030,6.948904023133218,6.948904023133218,6.948904023133218,Reading Rock SMR
2031,6.828362865876407,6.828362865876407,6.828362865876407,Reading Rock SMR
2032,6.712537879254668,6.712537879254668,6.712537879254668,Reading Rock SMR
2033,6.840893020145594,6.840893020145594,6.840893020145594,Reading Rock SMR
2034,8.076156132798642,8.076156132798642,8.076156132798642,Reading Rock SMR
2035,4.998098969403654,4.998098969403654,4.998098969403654,Reading Rock SMR
2036,6.866354044312611,6.866354044312611,6.866354044312611,Reading Rock SMR
2037,6.52243418270722,6.52243418270722,6.52243418270722,Reading Rock SMR
2038,6.261172100892289,6.261172100892289,6.261172100892289,Reading Rock SMR
2039,5.173709969054907,5.173709969054907,5.173709969054907,Reading Rock SMR
2040,7.173067682832479,7.173067682832479,7.173067682832479,Reading Rock SMR
2041,6.80484049750492,6.80484049750492,6.80484049750492,Reading Rock SMR
2042,6.969465709738434,6.969465709738434,6.969465709738434,Reading Rock SMR
2043,6.285078594963998,6.285078594963998,6.285078594963998,Reading Rock SMR
2044,5.658273108825088,5.658273108825088,5.658273108825088,Reading Rock SMR
2045,4.8037411749176675,4.8037411749176675,4.8037411749176675,Reading Rock SMR
2046,5.697159056980162,5.697159056980162,5.697159056980162,Reading Rock SMR
2047,6.590736079942435,6.590736079942435,6.590736079942435,Reading Rock SMR
2048,6.110085216481239,6.110085216481239,6.110085216481239,Reading Rock SMR
2049,6.080389099493622,6.080389099493622,6.080389099493622,Reading Rock SMR
2050,6.726876147165895,6.726876147165895,6.726876147165895,Reading Rock SMR
2051,7.2791932002268736,7.2791932002268736,7.2791932002268736,Reading Rock SMR
2052,6.171828515287488,6.171828515287488,6.171828515287488,Reading Rock SMR
2053,7.600345050487668,7.600345050487668,7.600345050487668,Reading Rock SMR
2054,6.5817151002865275,6.5817151002865275,6.5817151002865275,Reading Rock SMR
2055,6.09880942961201,6.09880942961201,6.09880942961201,Reading Rock SMR
2056,7.502868387475609,7.502868387475609,7.502868387475609,Reading Rock SMR
2057,6.277438456602394,6.277438456602394,6.277438456602394,Reading Rock SMR
2058,6.453102899417281,6.453102899417281,6.453102899417281,Reading Rock SMR
2059,6.135621564649045,6.135621564649045,6.135621564649045,Reading Rock SMR
2060,8.362253907565028,8.362253907565028,8.362253907565028,Reading Rock SMR
2061,8.271051584109665,8.271051584109665,8.271051584109665,Reading Rock SMR
2062,7.6481382876820865,7.6481382876820865,7.6481382876820865,Reading Rock SMR
2063,6.765787854380904,6.765787854380904,6.765787854380904,Reading Rock SMR
2064,6.407920296005905,6.407920296005905,6.407920296005905,Reading Rock SMR
2065,7.396735910801216,7.396735910801216,7.396735910801216,Reading Rock SMR
2066,7.313436051914469,7.313436051914469,7.313436051914469,Reading Rock SMR
2067,6.766297988016159,6.766297988016159,6.766297988016159,Reading Rock SMR
2068,6.95518574597314,6.95518574597314,6.95518574597314,Reading Rock SMR
2069,5.517350021600723,5.517350021600723,5.517350021600723,Reading Rock SMR
2070,6.834799768961965,6.834799768961965,6.834799768961965,Reading Rock SMR
2071,6.7472185698058444,6.7472185698058444,6.7472185698058444,Reading Rock SMR
2072,6.330651036519558,6.330651036519558,6.330651036519558,Reading Rock SMR
2073,7.948683388531208,7.948683388531208,7.948683388531208,Reading Rock SMR
2074,7.518911632094532,7.518911632094532,7.518911632094532,Reading Rock SMR
2075,5.814143790658562,5.814143790658562,5.814143790658562,Reading Rock SMR
2076,6.836915470045059,6.836915470045059,6.836915470045059,Reading Rock SMR
2077,5.037838653735816,5.037838653735816,5.037838653735816,Reading Rock SMR
2078,7.640031828694045,7.640031828694045,7.640031828694045,Reading Rock SMR
2079,6.318717836346477,6.318717836346477,6.318717836346477,Reading Rock SMR
