year,mean,max,min,area
2041,15.397548473587548,17.316066964369476,14.121743683237941,Central Coast Bioregion
2042,16.721832964127042,18.93601464504385,15.253017286774469,Central Coast Bioregion
2043,19.473021215709142,20.479603530333954,18.272365523062373,Central Coast Bioregion
2044,17.679331955427525,19.34538401219555,16.34846971941087,Central Coast Bioregion
2045,18.479196499012776,20.152128445055176,17.55748159601683,Central Coast Bioregion
2046,17.950041223602486,19.643859501979254,16.777035447047307,Central Coast Bioregion
2047,18.96339524103267,20.850058696386093,17.745105586730322,Central Coast Bioregion
2048,19.992803391008465,20.817300590577993,18.786536925878735,Central Coast Bioregion
2049,18.02443982369943,19.98128146419127,16.62812396708749,Central Coast Bioregion
2050,17.636731766796217,18.91191084988297,16.521802858126442,Central Coast Bioregion
2051,17.438824141406478,18.709332921396648,15.62777854284169,Central Coast Bioregion
2052,18.77677306926967,20.339164765762256,17.284145242372848,Central Coast Bioregion
2053,16.92924133935609,18.169798704409015,15.931494957872358,Central Coast Bioregion
2054,17.975027939540382,19.761466906635697,16.732583838157414,Central Coast Bioregion
2055,18.19993702299487,19.407524647313085,17.142876229242017,Central Coast Bioregion
2056,16.985013904620253,18.61828576665003,15.31752272447017,Central Coast Bioregion
2057,17.250346517757542,19.809561256652838,16.011269310184403,Central Coast Bioregion
